Channel 1 (V)
2.986210410217307
3.0249732840239796
3.0425927721179225
1.0868295936903305
-0.058437132415917192
-0.065484927653494118
-0.065484927653494118
-0.065484927653494118
-0.065484927653494118
-0.06900882527228247
0.14947282709260168
1.7457984484037712
2.5421993102499618
2.8382067102281923
2.9544953316482108
3.003829898311249
3.0249732840239796
2.8382067102281923
-0.037293746703186414
-0.06900882527228247
-0.072532722891071044
-0.065484927653494118
-0.065484927653494118
-0.061961030034705544
-0.065484927653494118
0.78377439847452335
2.193333445989905
2.7078224983330195
2.9016368673663839
2.9791626149797299
3.0214493864051919
3.0355449768803453
1.5378884888952524
-0.054913234797128618
-0.06900882527228247
-0.06900882527228247
-0.06900882527228247
-0.06900882527228247
-0.06900882527228247
0.029660308053794271
1.5519840793704063
2.4681974602554044
2.8135394268966727
2.9439236387918455
3.0003060006924605
3.0249732840239796
3.0390688744991339
0.21995077946837072
-0.058437132415917192
-0.065484927653494118
-0.06900882527228247
-0.065484927653494118
-0.065484927653494118
-0.065484927653494118
0.54414936039690853
2.0699970293323089
2.6620118292887693
2.8875412768912305
2.9756387173609413
3.0108776935488262
3.0390688744991339
1.9818995888625976
-0.04434154194076334
-0.061961030034705544
-0.065484927653494118
-0.061961030034705544
-0.061961030034705544
-0.061961030034705544
-0.04434154194076334
1.3194068365303684
2.3906717126420585
2.7818243483275769
2.9333519459354802
2.9932582054548842
3.0249732840239796
3.0390688744991339
0.6674857770545044
-0.058437132415917192
-0.06900882527228247
-0.072532722891071044
-0.065484927653494118
-0.072532722891071044
-0.076056620509859396
0.32214381041323592
1.9184694317244055
2.6021055697693658
2.8628739935597114
2.9650670245045765
3.0108776935488262
3.0320210792615567
2.429434586448731
-0.037293746703186414
-0.061961030034705544
-0.061961030034705544
-0.058437132415917192
-0.058437132415917192
-0.054913234797128618
-0.054913234797128618
1.0480667198836573
2.2920025793159815
2.746585372139692
2.9227802530791149
2.9897343078360956
3.0179254887864033
3.0320210792615567
1.1009251841654841
-0.061961030034705544
-0.072532722891071044
-0.06900882527228247
-0.06900882527228247
-0.06900882527228247
-0.06900882527228247
-0.065484927653494118
-0.06900882527228247
0.97758876750788826
2.2638113983656742
2.7324897816645386
2.9122085602227497
2.9826865125985185
3.0214493864051919
3.0390688744991339
1.1960704198727725
-0.054913234797128618
-0.072532722891071044
-0.072532722891071044
-0.065484927653494118
-0.065484927653494118
-0.065484927653494118
0.12480554376108244
1.6964638817407329
2.5245798221560198
2.8382067102281923
2.9580192292669993
3.003829898311249
3.0284971816427682
2.9439236387918455
-0.026722053846821137
-0.061961030034705544
-0.061961030034705544
-0.065484927653494118
-0.065484927653494118
-0.065484927653494118
-0.065484927653494118
0.72034424133633124
2.154570572183232
2.6937269078578652
2.8945890721288072
2.9756387173609413
3.0073537959300376
3.0320210792615567
1.6471293150776947
-0.047865439559551692
-0.065484927653494118
-0.06900882527228247
-0.065484927653494118
-0.065484927653494118
-0.065484927653494118
0.0085169223410634931
1.502649512707368
2.4541018697802506
2.806491631659096
2.9474475364106341
3.003829898311249
3.0320210792615567
3.046116669736711
0.31509601517565899
-0.061961030034705544
-0.065484927653494118
-0.06900882527228247
-0.065484927653494118
-0.061961030034705544
-0.061961030034705544
0.48776699849629324
2.0312341555256359
2.6479162388136155
2.8840173792724419
2.9791626149797299
3.0144015911676147
3.0320210792615567
2.0840926198074627
-0.04434154194076334
-0.061961030034705544
-0.065484927653494118
-0.061961030034705544
-0.061961030034705544
-0.065484927653494118
-0.061961030034705544
1.2559766793921763
2.3660044293105393
2.7783004507087883
2.9333519459354802
2.9967821030736723
3.0249732840239796
3.0390688744991339
0.7696788079993695
-0.051389337178340266
-0.061961030034705544
-0.065484927653494118
-0.065484927653494118
-0.065484927653494118
-0.061961030034705544
0.29042873184413975
1.8832304555365207
2.5950577745317887
2.8663978911784995
2.9685909221233651
3.0108776935488262
3.0320210792615567
2.528103719774808
-0.03376984908439784
-0.058437132415917192
-0.061961030034705544
-0.061961030034705544
-0.061961030034705544
-0.061961030034705544
-0.061961030034705544
0.97758876750788826
2.2638113983656742
2.7360136792833267
2.9122085602227497
2.9826865125985185
3.0214493864051919
3.0425927721179225
1.2101660103479261
-0.054913234797128618
-0.061961030034705544
-0.065484927653494118
-0.061961030034705544
-0.058437132415917192
-0.061961030034705544
0.1283294413798709
1.6999877793595215
2.528103719774808
2.8346828126094037
2.9544953316482108
3.003829898311249
3.0355449768803453
2.9615431268857879
-0.023198156228032563
-0.058437132415917192
-0.061961030034705544
-0.061961030034705544
-0.058437132415917192
-0.061961030034705544
-0.061961030034705544
-0.065484927653494118
0.096614362810774845
1.6612249055528485
2.5104842316808655
2.8311589149906151
2.9474475364106341
3.0003060006924605
3.0214493864051919
3.0355449768803453
3.123642417350057
3.1483097006815761
3.1130707244936913
3.0884034411621721
3.0778317483058064
3.0672600554494416
3.063736157830653
3.0707839530682302
3.0672600554494416
3.0672600554494416
3.0672600554494416
3.063736157830653
3.0672600554494416
3.0602122602118644
3.0672600554494416
3.0743078506870187
3.0778317483058064
3.0743078506870187
3.0778317483058064
3.0778317483058064
3.081355645924595
3.0743078506870187
3.0778317483058064
3.0778317483058064
3.0778317483058064
3.081355645924595
3.0848795435433836
3.0848795435433836
3.081355645924595
3.0848795435433836
3.0884034411621721
3.0884034411621721
3.0919273387809607
3.0848795435433836
3.0884034411621721
3.0919273387809607
3.0919273387809607
3.0919273387809607
3.0884034411621721
3.0954512363997493
3.0954512363997493
3.0954512363997493
3.0954512363997493
3.0989751340185379
3.0954512363997493
3.0919273387809607
3.0884034411621721
3.0919273387809607
3.0884034411621721
3.0848795435433836
3.0884034411621721
3.0919273387809607
3.0919273387809607
3.0954512363997493
3.0884034411621721
3.0848795435433836
3.0919273387809607
3.0954512363997493
3.0919273387809607
3.0954512363997493
3.0954512363997493
3.0954512363997493
3.0954512363997493
3.0919273387809607
3.0919273387809607
3.0954512363997493
3.0954512363997493
3.0954512363997493
3.0989751340185379
3.1024990316373264
3.0954512363997493
3.0954512363997493
3.0919273387809607
3.0884034411621721
3.0884034411621721
3.0884034411621721
3.0884034411621721
3.0919273387809607
3.0919273387809607
3.0954512363997493
3.0989751340185379
3.0284971816427682
2.9509714340294222
3.0284971816427682
3.0672600554494416
3.081355645924595
3.0848795435433836
3.0884034411621721
2.7642048602336344
0.0085169223410634931
-0.019674258609244211
-0.026722053846821137
-0.023198156228032563
-0.023198156228032563
-0.026722053846821137
-0.030245951465609489
0.89301522465696537
2.2497158078905199
2.7501092697584806
2.9368758435542688
3.0108776935488262
3.0425927721179225
3.0566883625930759
1.4356954579503873
-0.030245951465609489
-0.047865439559551692
-0.054913234797128618
-0.051389337178340266
-0.047865439559551692
-0.051389337178340266
0.075470977098044068
1.6259859293649637
2.5034364364432888
2.8311589149906151
2.9580192292669993
3.0073537959300376
3.0284971816427682
3.0425927721179225
0.086042669954409456
-0.061961030034705544
-0.065484927653494118
-0.065484927653494118
-0.061961030034705544
-0.065484927653494118
-0.065484927653494118
0.60757951753510064
2.1052360055201937
2.6725835221451346
2.8875412768912305
2.9756387173609413
3.0214493864051919
3.0390688744991339
1.8479914793486363
-0.047865439559551692
-0.06900882527228247
-0.072532722891071044
-0.072532722891071044
-0.072532722891071044
-0.072532722891071044
-0.040817644321974766
1.3793130960497719
2.4047673031172119
2.7853482459463654
2.9298280483166916
2.9897343078360956
3.0144015911676147
3.0320210792615567
0.51948207706538929
-0.06900882527228247
-0.072532722891071044
-0.072532722891071044
-0.06900882527228247
-0.06900882527228247
-0.06900882527228247
0.38205006993263957
1.9572323055310785
2.6197250578633078
2.8699217887972881
2.9650670245045765
3.0073537959300376
3.0249732840239796
2.2884786816971934
-0.047865439559551692
-0.065484927653494118
-0.065484927653494118
-0.065484927653494118
-0.06900882527228247
-0.06900882527228247
-0.06900882527228247
1.1220685698782149
2.3166698626475011
2.7571570649960577
2.9227802530791149
2.9897343078360956
3.0179254887864033
3.0320210792615567
0.9740648698890999
-0.061961030034705544
-0.06900882527228247
-0.06900882527228247
-0.065484927653494118
-0.061961030034705544
-0.061961030034705544
0.19880739375564005
1.7916091174480213
2.5598187983439038
2.845254505465769
2.9509714340294222
3.0003060006924605
3.0214493864051919
2.7254419864269614
-0.037293746703186414
-0.065484927653494118
-0.06900882527228247
-0.06900882527228247
-0.061961030034705544
-0.065484927653494118
-0.065484927653494118
0.84720455561271546
2.2180007293214241
2.7148702935705962
2.9086846626039611
2.9826865125985185
3.0108776935488262
3.0284971816427682
1.4180759698564449
-0.058437132415917192
-0.06900882527228247
-0.06900882527228247
-0.06900882527228247
-0.06900882527228247
-0.06900882527228247
0.054327591385313401
1.5907469531770793
2.4822930507305578
2.8170633245154613
2.9509714340294222
3.0003060006924605
3.0214493864051919
3.0355449768803453
0.10366215804835177
-0.065484927653494118
-0.072532722891071044
-0.065484927653494118
-0.072532722891071044
-0.072532722891071044
-0.072532722891071044
-0.06900882527228247
0.033184205672582623
1.5590318746079832
2.4681974602554044
2.8029677340403074
2.9403997411730574
2.9932582054548842
3.0179254887864033
3.0284971816427682
0.17061621280533235
-0.076056620509859396
-0.076056620509859396
-0.076056620509859396
-0.076056620509859396
-0.079580518128647748
-0.079580518128647748
0.54062546277811996
2.0594253364759436
2.6549640340511926
2.8804934816536534
2.9615431268857879
2.9967821030736723
3.0214493864051919
1.9290411245807708
-0.058437132415917192
-0.079580518128647748
-0.076056620509859396
-0.079580518128647748
-0.076056620509859396
-0.06900882527228247
-0.047865439559551692
1.3264546317679453
2.3801000197856927
2.7677287578524226
2.9192563554603264
2.9826865125985185
3.0108776935488262
3.0249732840239796
0.61815121039146603
-0.06900882527228247
-0.072532722891071044
-0.076056620509859396
-0.076056620509859396
-0.076056620509859396
-0.079580518128647748
0.32566770803202438
1.9114216364868284
2.5915338769130001
2.8523023007033457
2.9509714340294222
2.9897343078360956
3.0108776935488262
2.3765761221669042
-0.054913234797128618
-0.076056620509859396
-0.076056620509859396
-0.072532722891071044
-0.076056620509859396
-0.079580518128647748
-0.076056620509859396
1.0515906175024459
2.2849547840784048
2.7324897816645386
2.9051607649851725
2.9685909221233651
3.0003060006924605
3.0214493864051919
1.0656862079775997
-0.06900882527228247
-0.079580518128647748
-0.076056620509859396
-0.072532722891071044
-0.072532722891071044
-0.076056620509859396
0.1565206223301786
1.7422745507849828
2.528103719774808
2.8276350173718265
2.9403997411730574
2.986210410217307
3.0108776935488262
2.8029677340403074
-0.04434154194076334
-0.076056620509859396
-0.076056620509859396
-0.072532722891071044
-0.072532722891071044
-0.076056620509859396
-0.083104415747436322
0.78377439847452335
2.1792378555147511
2.6972508054766537
2.8875412768912305
2.9685909221233651
3.0003060006924605
3.0144015911676147
1.5096973079449447
-0.061961030034705544
-0.072532722891071044
-0.076056620509859396
-0.072532722891071044
-0.072532722891071044
-0.076056620509859396
0.022612512816217345
1.541412386514041
2.4576257673990387
2.806491631659096
2.9368758435542688
2.9967821030736723
3.0179254887864033
3.0320210792615567
0.19528349613685159
-0.061961030034705544
-0.06900882527228247
-0.065484927653494118
-0.065484927653494118
-0.061961030034705544
-0.065484927653494118
0.54414936039690853
2.0664731317135203
2.6549640340511926
2.8804934816536534
2.9756387173609413
3.0144015911676147
3.0355449768803453
1.9607562031498671
-0.047865439559551692
-0.06900882527228247
-0.072532722891071044
-0.065484927653494118
-0.061961030034705544
-0.061961030034705544
-0.061961030034705544
-0.065484927653494118
0.49481479373387016
2.0312341555256359
2.6443923411948269
2.8769695840348648
2.9685909221233651
3.0073537959300376
3.0249732840239796
2.0488536436195783
-0.051389337178340266
-0.072532722891071044
-0.06900882527228247
-0.06900882527228247
-0.065484927653494118
-0.06900882527228247
-0.058437132415917192
1.2665483722485416
2.3660044293105393
2.7747765530899997
2.9263041506979031
2.9932582054548842
3.0249732840239796
3.0355449768803453
0.74501152466785037
-0.058437132415917192
-0.06900882527228247
-0.06900882527228247
-0.061961030034705544
-0.061961030034705544
-0.061961030034705544
0.30100042470050514
1.8902782507740978
2.5950577745317887
2.8593500959409228
2.9650670245045765
3.0108776935488262
3.0390688744991339
2.4963886412057121
-0.04434154194076334
-0.065484927653494118
-0.065484927653494118
-0.061961030034705544
-0.061961030034705544
-0.061961030034705544
-0.065484927653494118
0.99520825560183068
2.2708591936032509
2.7360136792833267
2.9086846626039611
2.9826865125985185
3.0108776935488262
3.0320210792615567
1.1819748293976187
-0.054913234797128618
-0.065484927653494118
-0.065484927653494118
-0.065484927653494118
-0.065484927653494118
-0.061961030034705544
0.13537723661744783
1.7140833698346751
2.528103719774808
2.8382067102281923
2.9580192292669993
3.003829898311249
3.0320210792615567
2.9298280483166916
-0.023198156228032563
-0.058437132415917192
-0.061961030034705544
-0.058437132415917192
-0.061961030034705544
-0.061961030034705544
-0.061961030034705544
0.72739203657390816
2.1651422650395973
2.6972508054766537
2.8981129697475954
2.9791626149797299
3.0179254887864033
3.0355449768803453
1.6330337246025408
-0.051389337178340266
-0.065484927653494118
-0.06900882527228247
-0.065484927653494118
-0.065484927653494118
-0.061961030034705544
0.015564717578640419
1.5061734103261564
2.4541018697802506
2.8100155292778846
2.9439236387918455
3.0003060006924605
3.0320210792615567
3.0496405673554996
0.30804821993808207
-0.061961030034705544
-0.06900882527228247
-0.065484927653494118
-0.065484927653494118
-0.06900882527228247
-0.06900882527228247
0.48424310087750477
2.0312341555256359
2.6443923411948269
2.8769695840348648
2.9685909221233651
3.0073537959300376
3.0249732840239796
2.0559014388571555
-0.047865439559551692
-0.061961030034705544
-0.061961030034705544
-0.061961030034705544
-0.061961030034705544
-0.06900882527228247
-0.051389337178340266
1.263024474629753
2.3695283269293279
2.7818243483275769
2.9333519459354802
2.9932582054548842
3.0214493864051919
3.0390688744991339
0.75558321752421564
-0.054913234797128618
-0.061961030034705544
-0.061961030034705544
-0.065484927653494118
-0.061961030034705544
-0.058437132415917192
-0.065484927653494118
-0.061961030034705544
1.2031182151103494
2.3413371459790202
2.7642048602336344
2.9192563554603264
2.9932582054548842
3.0249732840239796
3.0355449768803453
3.0884034411621721
3.1518335983003647
3.123642417350057
3.0919273387809607
3.0707839530682302
3.0566883625930759
3.0602122602118644
3.063736157830653
3.063736157830653
3.0602122602118644
3.0602122602118644
3.0672600554494416
3.0707839530682302
3.0707839530682302
3.0707839530682302
3.0778317483058064
3.0743078506870187
3.0707839530682302
3.0707839530682302
3.0743078506870187
3.0743078506870187
3.081355645924595
3.081355645924595
3.081355645924595
3.0778317483058064
3.0778317483058064
3.0778317483058064
3.0778317483058064
3.081355645924595
3.081355645924595
3.081355645924595
3.0848795435433836
3.0848795435433836
3.081355645924595
3.0778317483058064
3.0884034411621721
3.0848795435433836
3.0848795435433836
3.0884034411621721
3.0884034411621721
3.0919273387809607
3.0919273387809607
3.0919273387809607
3.0884034411621721
3.0919273387809607
3.0919273387809607
3.0954512363997493
3.0919273387809607
3.0919273387809607
3.0954512363997493
3.0954512363997493
3.0919273387809607
3.0919273387809607
3.0919273387809607
3.0919273387809607
3.0919273387809607
3.0954512363997493
3.0989751340185379
3.0954512363997493
3.0919273387809607
3.0919273387809607
3.0919273387809607
3.0884034411621721
3.0884034411621721
3.0884034411621721
3.0954512363997493
3.0884034411621721
3.0919273387809607
3.0884034411621721
3.0919273387809607
3.0954512363997493
3.0919273387809607
3.0954512363997493
3.0919273387809607
3.0884034411621721
3.0884034411621721
3.0919273387809607
3.0954512363997493
3.0954512363997493
3.0919273387809607
3.0919273387809607
3.0954512363997493
3.0954512363997493
3.0954512363997493
3.0919273387809607
3.0919273387809607
3.0884034411621721
3.0919273387809607
3.0884034411621721
3.0919273387809607
3.0919273387809607
3.0989751340185379
2.9298280483166916
3.0003060006924605
3.0496405673554996
3.0743078506870187
3.0848795435433836
3.0919273387809607
3.0954512363997493
1.1573075460660995
-0.012626463371667285
-0.026722053846821137
-0.030245951465609489
-0.026722053846821137
-0.030245951465609489
-0.03376984908439784
0.1847118032804862
1.7669418341165022
2.5668665935814809
2.8628739935597114
2.9826865125985185
3.0320210792615567
3.0531644649742873
2.9016368673663839
-0.0091025657528787107
-0.040817644321974766
-0.047865439559551692
-0.051389337178340266
-0.054913234797128618
-0.058437132415917192
-0.054913234797128618
0.77672660323694642
2.1898095483711164
2.7113463959518076
2.9086846626039611
2.986210410217307
3.0214493864051919
3.0390688744991339
1.5660796698455601
-0.051389337178340266
-0.06900882527228247
-0.06900882527228247
-0.065484927653494118
-0.065484927653494118
-0.065484927653494118
0.026136410435005808
1.541412386514041
2.471721357874193
2.8170633245154613
2.9474475364106341
3.0073537959300376
3.0320210792615567
3.0390688744991339
0.23757026756231303
-0.061961030034705544
-0.072532722891071044
-0.072532722891071044
-0.06900882527228247
-0.06900882527228247
-0.06900882527228247
0.52300597468417775
2.0488536436195783
2.6479162388136155
2.8804934816536534
2.9721148197421532
3.0073537959300376
3.0249732840239796
1.9995190769565401
-0.058437132415917192
-0.072532722891071044
-0.072532722891071044
-0.06900882527228247
-0.072532722891071044
-0.076056620509859396
-0.061961030034705544
1.2912156555800607
2.3695283269293279
2.7677287578524226
2.9227802530791149
2.9897343078360956
3.0144015911676147
3.0284971816427682
0.68862916276723507
-0.065484927653494118
-0.06900882527228247
-0.072532722891071044
-0.06900882527228247
-0.072532722891071044
-0.072532722891071044
0.31509601517565899
1.9008499436304631
2.5985816721505772
2.8558261983221342
2.9580192292669993
3.0003060006924605
3.0284971816427682
2.4400062793050967
-0.051389337178340266
-0.072532722891071044
-0.076056620509859396
-0.072532722891071044
-0.06900882527228247
-0.072532722891071044
-0.072532722891071044
1.0163516413145612
2.2779069888408277
2.7395375769021153
2.9122085602227497
2.9826865125985185
3.0144015911676147
3.0320210792615567
1.1291163651157918
-0.061961030034705544
-0.06900882527228247
-0.065484927653494118
-0.06900882527228247
-0.06900882527228247
-0.072532722891071044
0.14242503185502475
1.728178960309829
2.5351515150123847
2.8382067102281923
2.9544953316482108
3.0003060006924605
3.0249732840239796
2.8804934816536534
-0.037293746703186414
-0.061961030034705544
-0.06900882527228247
-0.065484927653494118
-0.061961030034705544
-0.06900882527228247
-0.06900882527228247
0.75558321752421564
2.1757139578959626
2.6972508054766537
2.9016368673663839
2.9791626149797299
3.0144015911676147
3.0320210792615567
1.5836991579395023
-0.051389337178340266
-0.065484927653494118
-0.06900882527228247
-0.065484927653494118
-0.061961030034705544
-0.061961030034705544
-0.065484927653494118
-0.06900882527228247
0.70624865086117738
2.1510466745644434
2.6937269078578652
2.8945890721288072
2.9791626149797299
3.0179254887864033
3.0390688744991339
1.6647488031716366
-0.054913234797128618
-0.072532722891071044
-0.06900882527228247
-0.065484927653494118
-0.065484927653494118
-0.06900882527228247
-0.0055786681340903588
1.4815061269946372
2.4470540745426739
2.806491631659096
2.9439236387918455
2.9932582054548842
3.0214493864051919
3.0355449768803453
0.34681109374475505
-0.061961030034705544
-0.065484927653494118
-0.065484927653494118
-0.06900882527228247
-0.06900882527228247
-0.06900882527228247
0.47367140802113938
2.0206624626692706
2.6443923411948269
2.8804934816536534
2.9756387173609413
3.0144015911676147
3.0320210792615567
2.1158076983765586
-0.047865439559551692
-0.065484927653494118
-0.072532722891071044
-0.072532722891071044
-0.06900882527228247
-0.065484927653494118
-0.065484927653494118
1.2418810889170224
2.3589566340729622
2.7712526554712111
2.9263041506979031
2.9932582054548842
3.0179254887864033
3.0284971816427682
0.78729829609331192
-0.058437132415917192
-0.06900882527228247
-0.06900882527228247
-0.06900882527228247
-0.06900882527228247
-0.065484927653494118
0.27633314136898601
1.8691348650613673
2.5880099792942115
2.8593500959409228
2.9615431268857879
3.0144015911676147
3.0355449768803453
2.5527710031063271
-0.037293746703186414
-0.061961030034705544
-0.072532722891071044
-0.065484927653494118
-0.061961030034705544
-0.06900882527228247
-0.06900882527228247
0.95996927941394605
2.2602875007468857
2.7360136792833267
2.9157324578415382
2.9897343078360956
3.0214493864051919
3.0355449768803453
1.2383571912982339
-0.058437132415917192
-0.06900882527228247
-0.072532722891071044
-0.065484927653494118
-0.065484927653494118
-0.065484927653494118
0.11775774852350562
1.689416086503156
2.5175320269184427
2.8311589149906151
2.9544953316482108
3.0108776935488262
3.0355449768803453
2.9897343078360956
-0.030245951465609489
-0.061961030034705544
-0.065484927653494118
-0.061961030034705544
-0.061961030034705544
-0.058437132415917192
-0.06900882527228247
0.695676958004812
2.1510466745644434
2.6972508054766537
2.8981129697475954
2.9791626149797299
3.0144015911676147
3.0320210792615567
1.6823682912655791
-0.051389337178340266
-0.065484927653494118
-0.065484927653494118
-0.065484927653494118
-0.061961030034705544
-0.061961030034705544
0.0049930247222750301
1.4885539222322142
2.450577972161462
2.8100155292778846
2.9403997411730574
3.0003060006924605
3.0284971816427682
3.046116669736711
0.36443058183869736
-0.058437132415917192
-0.06900882527228247
-0.061961030034705544
-0.061961030034705544
-0.061961030034705544
-0.061961030034705544
-0.058437132415917192
-0.019674258609244211
1.4251237650940221
2.4259106888299429
2.8029677340403074
2.9439236387918455
3.003829898311249
3.0249732840239796
3.0355449768803453
0.45252802230840872
-0.058437132415917192
